from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__GCA_013203245.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013390745.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014238785.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384445.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015492195.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777365.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_017368835.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018656365.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018673385.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018830725.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_019057915.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902514095.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902608305.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181625.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181655.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181685.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181955.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182065.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182125.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182305.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182385.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182435.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182475.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182715.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182765.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478615.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905479195.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905616395.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905618905.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905620445.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_001682155.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_002836475.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_003326015.1	S__IMGVR_UViG_3300009443_000008	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013215285.1	S__IMGVR_UViG_3300020166_000001	5	-0.576637833036111	0.576637833036111	0.576637833036111	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016276965.1	S__IMGVR_UViG_3300020166_000001	5	-0.565656053918047	0.565656053918047	0.565656053918047	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__IMGVR_UViG_3300020166_000001	5	-0.647202576466443	0.647202576466443	0.647202576466443	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__IMGVR_UViG_3300020166_000001	5	-0.763661400309016	0.763661400309016	0.763661400309016	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__IMGVR_UViG_3300020166_000001	5	-0.669675176229668	0.669675176229668	0.669675176229668	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__IMGVR_UViG_3300020166_000001	5	-0.702043705956363	0.702043705956363	0.702043705956363	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300020166_000001	5	-0.656613003835625	0.656613003835625	0.656613003835625	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__IMGVR_UViG_3300020166_000001	5	-0.720505641347296	0.720505641347296	0.720505641347296	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003672175.1	S__IMGVR_UViG_3300020166_000001	5	-0.567179241317512	0.567179241317512	0.567179241317512	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__IMGVR_UViG_3300020166_000001	5	-0.777448709825622	0.777448709825622	0.777448709825622	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__IMGVR_UViG_3300020166_000001	5	-0.773660504028447	0.773660504028447	0.773660504028447	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300020166_000001	5	-0.608539123262057	0.608539123262057	0.608539123262057	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__IMGVR_UViG_3300020166_000001	5	-0.59026521705018	0.59026521705018	0.59026521705018	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_002836055.1	S__IMGVR_UViG_3300020166_000001	5	0.563990232660943	0.563990232660943	0.563990232660943	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020303_2	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020317_19	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020389_47	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020444_12	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024353_106	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024429_35	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024431_52	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025232_4	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025690_38	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026264_29	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027801_7	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027883_17	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002168195.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002335045.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002457605.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002499365.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002713705.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356805.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012974425.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013203245.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013390745.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014238785.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384445.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015492195.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777365.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_017368835.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018656365.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018673385.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018830725.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_019057915.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902514095.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902608305.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181625.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181655.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181685.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181955.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182065.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182125.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182305.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182385.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182435.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182475.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182715.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182765.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478615.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905479195.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905616395.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905618905.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905620445.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_001682155.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_002836475.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_003326015.1	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009443_000008	S__IMGVR_UViG_3300020166_000001	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013215285.1	S__IMGVR_UViG_3300020385_000015	5	-0.576637833036111	0.576637833036111	0.576637833036111	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016276965.1	S__IMGVR_UViG_3300020385_000015	5	-0.565656053918047	0.565656053918047	0.565656053918047	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__IMGVR_UViG_3300020385_000015	5	-0.647202576466443	0.647202576466443	0.647202576466443	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__IMGVR_UViG_3300020385_000015	5	-0.763661400309016	0.763661400309016	0.763661400309016	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__IMGVR_UViG_3300020385_000015	5	-0.669675176229668	0.669675176229668	0.669675176229668	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__IMGVR_UViG_3300020385_000015	5	-0.702043705956363	0.702043705956363	0.702043705956363	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300020385_000015	5	-0.656613003835625	0.656613003835625	0.656613003835625	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__IMGVR_UViG_3300020385_000015	5	-0.720505641347296	0.720505641347296	0.720505641347296	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003672175.1	S__IMGVR_UViG_3300020385_000015	5	-0.567179241317512	0.567179241317512	0.567179241317512	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__IMGVR_UViG_3300020385_000015	5	-0.777448709825622	0.777448709825622	0.777448709825622	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__IMGVR_UViG_3300020385_000015	5	-0.773660504028447	0.773660504028447	0.773660504028447	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300020385_000015	5	-0.608539123262057	0.608539123262057	0.608539123262057	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__IMGVR_UViG_3300020385_000015	5	-0.59026521705018	0.59026521705018	0.59026521705018	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_002836055.1	S__IMGVR_UViG_3300020385_000015	5	0.563990232660943	0.563990232660943	0.563990232660943	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020303_2	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020317_19	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020389_47	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020444_12	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024353_106	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024429_35	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024431_52	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025232_4	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025690_38	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026264_29	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027801_7	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027883_17	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002168195.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002335045.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002457605.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002499365.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002713705.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_004356805.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012974425.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013203245.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013390745.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014238785.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384445.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015492195.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777365.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_017368835.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018656365.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018673385.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_018830725.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_019057915.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902514095.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_902608305.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181625.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181655.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181685.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181955.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182065.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182125.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182305.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182385.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182435.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182475.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182715.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182765.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478615.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905479195.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905616395.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905618905.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905620445.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_001682155.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_002836475.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_003326015.1	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300009443_000008	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300020166_000001	S__IMGVR_UViG_3300020385_000015	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013215285.1	S__IMGVR_UViG_3300020399_000132	5	-0.576637833036111	0.576637833036111	0.576637833036111	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016276965.1	S__IMGVR_UViG_3300020399_000132	5	-0.565656053918047	0.565656053918047	0.565656053918047	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__IMGVR_UViG_3300020399_000132	5	-0.647202576466443	0.647202576466443	0.647202576466443	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__IMGVR_UViG_3300020399_000132	5	-0.763661400309016	0.763661400309016	0.763661400309016	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__IMGVR_UViG_3300020399_000132	5	-0.669675176229668	0.669675176229668	0.669675176229668	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__IMGVR_UViG_3300020399_000132	5	-0.702043705956363	0.702043705956363	0.702043705956363	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300020399_000132	5	-0.656613003835625	0.656613003835625	0.656613003835625	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__IMGVR_UViG_3300020399_000132	5	-0.720505641347296	0.720505641347296	0.720505641347296	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003672175.1	S__IMGVR_UViG_3300020399_000132	5	-0.567179241317512	0.567179241317512	0.567179241317512	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__IMGVR_UViG_3300020399_000132	5	-0.777448709825622	0.777448709825622	0.777448709825622	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__IMGVR_UViG_3300020399_000132	5	-0.773660504028447	0.773660504028447	0.773660504028447	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300020399_000132	5	-0.608539123262057	0.608539123262057	0.608539123262057	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_003545625.1	S__IMGVR_UViG_3300020399_000132	5	-0.59026521705018	0.59026521705018	0.59026521705018	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_002836055.1	S__IMGVR_UViG_3300020399_000132	5	0.563990232660943	0.563990232660943	0.563990232660943	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020303_2	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020317_19	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020389_47	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020444_12	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024353_106	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024429_35	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024431_52	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025232_4	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300025690_38	S__IMGVR_UViG_3300020399_000132	5	1	1	1	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
